datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-10-06 01:54:15,16.08278,16.419439999999998,20.53111,20.155,221.2804,221.99,0.272895,32349.01
2021-10-06 01:55:18,15.933329999999998,16.04889,20.52889,20.15,221.2779,221.995,0.27289,32349.01
2021-10-06 01:56:18,15.95389,16.32167,20.50556,20.12667,221.2716,221.99,0.278905,32349.01
2021-10-06 01:57:18,16.03111,16.085,20.49278,20.10333,221.219,221.9824,0.278905,32349.01
2021-10-06 01:58:18,15.887220000000001,16.275560000000002,20.47167,20.07,221.1928,221.9825,0.278905,32349.01
2021-10-06 01:59:18,15.95667,16.05167,20.46167,20.07,221.2052,221.9925,0.278905,32349.01
2021-10-06 02:00:18,15.856110000000001,16.24445,20.433329999999998,20.03611,221.2128,221.98,0.272885,32349.01
2021-10-06 02:01:18,16.07222,16.113329999999998,20.43833,20.05444,221.1953,221.9724,0.272885,32349.01
2021-10-06 02:02:18,15.81,16.23944,20.44889,20.06222,221.199,221.9849,0.2729,32349.01
2021-10-06 02:03:18,15.97722,16.10833,20.453889999999998,20.067220000000002,221.2303,222.0,0.278905,32349.01
2021-10-06 02:04:18,15.725,16.18778,20.44889,20.07222,221.2128,221.9712,0.278915,32349.01
2021-10-06 02:05:21,16.182779999999998,16.28056,20.46444,20.08278,221.2103,221.9737,0.27891,32349.01
2021-10-06 02:06:21,15.53,16.04167,20.46667,20.09834,221.1952,221.9725,0.27891,32349.01
2021-10-06 02:07:21,16.03611,16.165,20.47167,20.10333,221.1727,221.975,0.278905,32349.01
2021-10-06 02:08:21,15.50167,16.02111,20.47944,20.10056,221.2478,221.985,0.272885,32349.01
2021-10-06 02:09:21,16.19833,16.27778,20.495,20.12167,221.2178,221.99,0.2789,32349.01
2021-10-06 02:10:21,15.496670000000002,16.0,20.502779999999998,20.11611,221.2178,221.9825,0.278905,32349.01
2021-10-06 02:11:21,16.06222,16.19333,20.502779999999998,20.11611,221.1928,221.9675,0.27289,32349.01
2021-10-06 02:12:24,15.303889999999999,15.848329999999999,20.52611,20.134439999999998,221.2352,222.0,0.2729,32349.01
2021-10-06 02:13:24,16.23944,16.35,20.52111,20.12889,221.2829,221.9774,0.278905,32349.01
2021-10-06 02:14:24,15.35222,15.85111,20.51334,20.11889,221.2441,221.9825,0.27288,32349.01
2021-10-06 02:15:24,16.11611,16.22111,20.502779999999998,20.10611,221.2528,221.9875,0.27891,32349.01
2021-10-06 02:16:24,15.27555,15.79222,20.47944,20.08278,221.2303,221.99,0.2729,32349.01
2021-10-06 02:17:24,16.27778,16.362779999999997,20.456670000000003,20.05444,221.1715,221.99,0.27892,32349.01
2021-10-06 02:18:24,15.282779999999999,15.75111,20.43611,20.02889,221.1615,221.9825,0.278905,32349.01
2021-10-06 02:19:24,16.09778,16.19556,20.42555,20.023329999999998,221.1477,221.985,0.278905,32349.01
2021-10-06 02:20:24,15.211110000000001,15.735560000000001,20.43833,20.02889,221.1702,221.9624,0.2729,32349.01
2021-10-06 02:21:24,16.24944,16.352220000000003,20.405,20.02611,221.1615,221.9724,0.2789,32349.01
2021-10-06 02:22:27,15.23444,15.691670000000002,20.420560000000002,20.03389,221.179,221.9675,0.272885,32349.01
2021-10-06 02:23:27,16.175,16.31889,20.433329999999998,20.07,221.1476,221.9749,0.272895,32349.01
2021-10-06 02:24:27,15.11611,15.61444,20.44889,20.07,221.1902,221.9725,0.272895,32349.01
2021-10-06 02:25:27,16.296110000000002,16.421670000000002,20.44611,20.077779999999997,221.1927,221.975,0.27892,32349.01
2021-10-06 02:26:27,15.236670000000002,15.68167,20.453889999999998,20.075,221.1902,221.9624,0.266865,32349.01
2021-10-06 02:27:30,16.20055,16.33445,20.453889999999998,20.08278,221.194,221.9775,0.272885,32349.01
2021-10-06 02:28:30,15.12611,15.55556,20.46667,20.09056,221.2015,221.9774,0.272895,32349.01
2021-10-06 02:29:30,16.33944,16.47833,20.48722,20.10611,221.2478,221.9724,0.27289,32349.01
2021-10-06 02:30:30,15.21611,15.60167,20.48222,20.10611,221.2316,221.9749,0.272885,32349.01
2021-10-06 02:31:30,16.18555,16.337220000000002,20.48222,20.09555,221.2253,221.99,0.26687,32349.01
2021-10-06 02:32:33,15.13389,15.496670000000002,20.5,20.12389,221.2103,222.0,0.266885,32349.01
2021-10-06 02:33:33,16.331670000000003,16.48111,20.50778,20.12167,221.2378,221.9624,0.266875,32349.01
2021-10-06 02:34:33,15.24722,15.59944,20.51833,20.11889,221.2478,221.98,0.272885,32349.01
